team_api_id,mean_player_rating,points_per_game
6351,65.31467360530957,0.7666666666666667
8203,67.35244107744109,1.6000000000000008
8342,70.58932178932179,1.766666666666666
8571,66.3473569023569,1.266666666666666
8635,72.19909090909093,2.1666666666666656
9984,65.88204545454545,1.2999999999999998
9985,71.77275058275058,1.633333333333333
9986,64.03579238662572,0.633333333333333
9987,71.82272727272728,2.1333333333333333
9989,64.79285614077278,0.8000000000000004
9991,69.153474025974,1.899999999999999
9993,66.16787878787879,0.866666666666667
9994,67.6680303030303,1.6666666666666663
9997,64.0319595902334,0.966666666666666
10000,66.40218614718614,1.1000000000000005
10001,65.72980615680616,1.366666666666667
