team_api_id,mean_player_rating,points_per_game
8455,80.20117725441708,1.9736842105263155
8456,81.67753784792566,2.0526315789473695
8466,72.24518612909384,1.0789473684210529
8472,73.90244043003209,1.0263157894736847
8528,72.39839417432597,0.9473684210526309
8586,78.6788607168291,1.8947368421052617
8650,78.60596137440837,1.605263157894738
8654,72.52069685639331,1.2105263157894732
8659,72.78550628901246,1.2894736842105268
8668,77.05955466595556,1.6578947368421044
9798,68.17212402281281,0.7368421052631576
9825,78.81958811022133,1.9210526315789462
9850,70.90550242589593,1.157894736842105
9879,75.67467772178743,1.1315789473684204
10003,72.90809943530023,1.2105263157894732
10172,74.42254622209401,0.6578947368421059
10194,73.16875077262826,1.1052631578947374
10252,71.27549702345684,1.0789473684210529
10260,80.02548821804955,2.3421052631578942
10261,74.7531878288623,1.0789473684210529
